PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 1203                                                
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P315"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T11:00:00.50                        
START_TIME                    = 2002-01-08T14:36:36.00Z                       
STOP_TIME                     = 2002-01-09T14:55:56.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 1161                                                
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 315 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -580.0  -2.3   74.0  3.1 129.6 148.39  -1.704  1.173                         
 -579.0  -2.2   74.0  3.1 129.6 148.26   1.787  1.174                         
 -578.0  -2.1   74.0  3.1 129.6 148.13  -1.275  1.169                         
 -577.0  -2.1   74.0  3.1 129.7 148.00   1.592  1.172                         
 -576.0  -2.0   74.0  3.1 129.7 147.86  -0.169  1.158                         
 -575.0  -2.0   74.0  3.1 129.7 147.73   0.877  1.165                         
 -574.0  -1.9   74.0  3.1 129.8 147.60  -2.351  1.180                         
 -573.0  -1.8   74.0  3.1 129.8 147.47   1.218  1.168                         
 -572.0  -1.8   74.0  3.1 129.8 147.34  -0.425  1.160                         
 -571.0  -1.7   74.0  3.1 129.9 147.21   1.913  1.175                         
 -570.0  -1.7   74.0  3.1 129.9 147.08  -0.055  1.157                         
 -569.0  -1.6   74.0  3.1 129.9 146.95  -0.331  1.159                         
 -568.0  -1.6   74.0  3.1 129.9 146.82  -1.374  1.170                         
 -567.0  -1.5   73.9  3.1 130.0 146.69   0.773  1.164                         
 -566.0  -1.4   73.9  3.1 130.0 146.56  -0.038  1.157                         
 -565.0  -1.4   73.9  3.1 130.0 146.43   2.107  1.177                         
 -564.0  -1.3   73.9  3.1 130.1 146.30  -1.889  1.175                         
 -563.0  -1.3   73.9  3.1 130.1 146.17   0.450  1.161                         
 -562.0  -1.2   73.9  3.1 130.1 146.05  -1.056  1.167                         
 -561.0  -1.1   73.9  3.1 130.2 145.92   1.355  1.170                         
 -560.0  -1.1   73.9  3.1 130.2 145.79  -1.015  1.166                         
 -559.0  -1.0   73.9  3.1 130.2 145.66   1.815  1.174                         
 -558.0  -1.0   73.9  3.1 130.2 145.53  -1.232  1.168                         
 -557.0  -0.9   73.9  3.1 130.3 145.41   0.157  1.158                         
 -556.0  -0.9   73.9  3.1 130.3 145.28   0.333  1.159                         
 -555.0  -0.8   73.9  3.1 130.3 145.15   0.815  1.164                         
 -554.0  -0.7   73.9  3.1 130.4 145.03  -0.381  1.160                         
 -553.0  -0.7   73.8  3.1 130.4 144.90   0.074  1.157                         
 -552.0  -0.6   73.8  3.1 130.4 144.78  -0.822  1.164                         
 -551.0  -0.6   73.8  3.1 130.5 144.65   0.264  1.159                         
 -550.0  -0.5   73.8  3.1 130.5 144.52   0.392  1.160                         
 -549.0  -0.4   73.8  3.1 130.5 144.40   0.543  1.162                         
 -548.0  -0.4   73.8  3.1 130.5 144.27   0.335  1.160                         
 -547.0  -0.3   73.8  3.1 130.6 144.15  -0.372  1.160                         
 -546.0  -0.3   73.8  3.1 130.6 144.02  -0.864  1.165                         
 -545.0  -0.2   73.8  3.1 130.6 143.90   0.260  1.159                         
 -544.0  -0.2   73.8  3.1 130.7 143.78   0.612  1.162                         
 -543.0  -0.1   73.8  3.1 130.7 143.65   0.466  1.161                         
 -542.0  -0.0   73.8  3.1 130.7 143.53  -0.764  1.164                         
 -541.0   0.0   73.8  3.1 130.8 143.40   0.042  1.157                         
 -540.0   0.1   73.7  3.1 130.8 143.28  -0.285  1.159                         
 -539.0   0.1   73.7  3.1 130.8 143.16   0.694  1.163                         
 -538.0   0.2   73.7  3.1 130.8 143.04  -0.349  1.160                         
 -537.0   0.3   73.7  3.1 130.9 142.91   0.301  1.159                         
 -536.0   0.3   73.7  3.1 130.9 142.79  -0.119  1.157                         
 -535.0   0.4   73.7  3.1 130.9 142.67  -0.137  1.158                         
