PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 683                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P090"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:34.63                        
START_TIME                    = 2001-12-09T19:00:09.00Z                       
STOP_TIME                     = 2001-12-09T19:10:49.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 641                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 090 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -320.0  74.1   66.1  3.0 124.8 205.94   0.013  0.559                         
 -319.0  74.2   66.0  2.9 124.8 205.28   0.116  0.560                         
 -318.0  74.2   65.9  2.9 124.7 204.63   0.014  0.559                         
 -317.0  74.3   65.9  2.9 124.7 203.98   0.223  0.561                         
 -316.0  74.4   65.8  2.9 124.7 203.33   0.049  0.559                         
 -315.0  74.4   65.8  2.9 124.7 202.68  -0.000  0.559                         
 -314.0  74.5   65.7  2.9 124.6 202.03  -0.157  0.561                         
 -313.0  74.6   65.6  2.9 124.6 201.39  -0.092  0.560                         
 -312.0  74.6   65.6  2.9 124.6 200.75  -0.025  0.559                         
 -311.0  74.7   65.5  2.9 124.5 200.11   0.115  0.560                         
 -310.0  74.8   65.4  2.9 124.5 199.47  -0.056  0.560                         
 -309.0  74.8   65.4  2.9 124.5 198.83  -0.001  0.559                         
 -308.0  74.9   65.3  2.9 124.4 198.20  -0.063  0.560                         
 -307.0  75.0   65.2  2.9 124.4 197.56  -0.007  0.559                         
 -306.0  75.0   65.1  2.9 124.4 196.93  -0.064  0.560                         
 -305.0  75.1   65.1  2.9 124.3 196.30   0.036  0.559                         
 -304.0  75.2   65.0  2.9 124.3 195.68   0.013  0.559                         
 -303.0  75.2   64.9  2.9 124.3 195.05  -0.017  0.559                         
 -302.0  75.3   64.9  2.9 124.3 194.43  -0.077  0.560                         
 -301.0  75.4   64.8  2.9 124.2 193.81  -0.015  0.559                         
 -300.0  75.4   64.7  2.9 124.2 193.19   0.038  0.559                         
 -299.0  75.5   64.6  2.9 124.2 192.57   0.077  0.560                         
 -298.0  75.6   64.6  2.9 124.1 191.95  -0.152  0.561                         
 -297.0  75.6   64.5  2.9 124.1 191.34   0.104  0.560                         
 -296.0  75.7   64.4  2.8 124.1 190.73   0.213  0.561                         
 -295.0  75.8   64.3  2.8 124.0 190.12  -0.097  0.560                         
 -294.0  75.8   64.3  2.8 124.0 189.51  -0.116  0.560                         
 -293.0  75.9   64.2  2.8 124.0 188.90  -0.009  0.559                         
 -292.0  76.0   64.1  2.8 123.9 188.30  -0.015  0.559                         
 -291.0  76.0   64.0  2.8 123.9 187.69  -0.023  0.559                         
 -290.0  76.1   63.9  2.8 123.9 187.09  -0.008  0.559                         
 -289.0  76.2   63.9  2.8 123.9 186.49  -0.202  0.561                         
 -288.0  76.2   63.8  2.8 123.8 185.90   0.171  0.561                         
 -287.0  76.3   63.7  2.8 123.8 185.30  -0.186  0.561                         
 -286.0  76.4   63.6  2.8 123.8 184.71  -0.028  0.559                         
 -285.0  76.4   63.5  2.8 123.7 184.12  -0.184  0.561                         
 -284.0  76.5   63.4  2.8 123.7 183.53   0.095  0.560                         
 -283.0  76.6   63.4  2.8 123.7 182.94  -0.040  0.559                         
 -282.0  76.6   63.3  2.8 123.6 182.35   0.079  0.560                         
 -281.0  76.7   63.2  2.8 123.6 181.77  -0.171  0.561                         
 -280.0  76.8   63.1  2.8 123.6 181.19   0.120  0.560                         
 -279.0  76.8   63.0  2.8 123.5 180.61  -0.072  0.560                         
 -278.0  76.9   62.9  2.8 123.5 180.03   0.036  0.559                         
 -277.0  77.0   62.8  2.7 123.5 179.45   0.030  0.559                         
 -276.0  77.0   62.7  2.7 123.4 178.88   0.055  0.560                         
 -275.0  77.1   62.6  2.7 123.4 178.31  -0.083  0.560                         
 -274.0  77.2   62.5  2.7 123.4 177.74  -0.053  0.560                         
 -273.0  77.2   62.5  2.7 123.3 177.17  -0.111  0.560                         
 -272.0  77.3   62.4  2.7 123.3 176.60   0.073  0.560                         
 -271.0  77.4   62.3  2.7 123.3 176.04   0.042  0.559                         
 -270.0  77.4   62.2  2.7 123.2 175.48   0.135  0.560                         
 -269.0  77.5   62.1  2.7 123.2 174.91   0.113  0.560                         
 -268.0  77.6   62.0  2.7 123.2 174.36  -0.142  0.560                         
 -267.0  77.6   61.9  2.7 123.1 173.80  -0.050  0.559                         
 -266.0  77.7   61.8  2.7 123.1 173.24  -0.112  0.560                         
 -265.0  77.8   61.7  2.7 123.1 172.69  -0.105  0.560                         
 -264.0  77.8   61.6  2.7 123.0 172.14  -0.040  0.559                         
 -263.0  77.9   61.5  2.7 123.0 171.59   0.016  0.559                         
 -262.0  78.0   61.3  2.7 123.0 171.04   0.045  0.559                         
 -261.0  78.0   61.2  2.6 122.9 170.50   0.052  0.560                         
 -260.0  78.1   61.1  2.6 122.9 169.96  -0.006  0.559                         
 -259.0  78.2   61.0  2.6 122.9 169.41   0.131  0.560                         
 -258.0  78.2   60.9  2.6 122.8 168.87  -0.003  0.559                         
 -257.0  78.3   60.8  2.6 122.8 168.34   0.072  0.560                         
 -256.0  78.4   60.7  2.6 122.8 167.80   0.119  0.560                         
 -255.0  78.4   60.6  2.6 122.7 167.27   0.068  0.560                         
 -254.0  78.5   60.5  2.6 122.7 166.74  -0.030  0.559                         
 -253.0  78.6   60.3  2.6 122.7 166.21  -0.028  0.559                         
 -252.0  78.6   60.2  2.6 122.6 165.68   0.053  0.560                         
 -251.0  78.7   60.1  2.6 122.6 165.15   0.031  0.559                         
 -250.0  78.8   60.0  2.6 122.6 164.63  -0.009  0.559                         
 -249.0  78.8   59.9  2.6 122.5 164.11   0.024  0.559                         
 -248.0  78.9   59.7  2.6 122.5 163.59   0.060  0.560                         
 -247.0  79.0   59.6  2.5 122.5 163.07   0.055  0.560                         
 -246.0  79.0   59.5  2.5 122.4 162.55   0.092  0.560                         
 -245.0  79.1   59.4  2.5 122.4 162.04  -0.040  0.559                         
 -244.0  79.2   59.2  2.5 122.4 161.53   0.120  0.560                         
 -243.0  79.2   59.1  2.5 122.3 161.02  -0.054  0.560                         
 -242.0  79.3   59.0  2.5 122.3 160.51   0.050  0.559                         
 -241.0  79.4   58.8  2.5 122.3 160.00  -0.036  0.559                         
 -240.0  79.4   58.7  2.5 122.2 159.50   0.033  0.559                         
 -239.0  79.5   58.5  2.5 122.2 159.00  -0.033  0.559                         
 -238.0  79.6   58.4  2.5 122.2 158.50  -0.016  0.559                         
 -237.0  79.6   58.3  2.5 122.1 158.00   0.098  0.560                         
 -236.0  79.7   58.1  2.4 122.1 157.50   0.101  0.560                         
 -235.0  79.8   58.0  2.4 122.1 157.01  -0.244  0.561                         
 -234.0  79.8   57.8  2.4 122.0 156.52   0.085  0.560                         
 -233.0  79.9   57.7  2.4 122.0 156.03  -0.159  0.561                         
 -232.0  80.0   57.5  2.4 122.0 155.54  -0.048  0.559                         
 -231.0  80.0   57.4  2.4 121.9 155.05   0.082  0.560                         
 -230.0  80.1   57.2  2.4 121.9 154.57   0.025  0.559                         
 -229.0  80.2   57.1  2.4 121.9 154.08  -0.178  0.561                         
 -228.0  80.2   56.9  2.4 121.8 153.60  -0.112  0.560                         
