    2001-12-08T13:14:06.253    -528.00000    3766.63064     384.43012      61.30045     147.31349       3.40917     129.23573     286.85644   1.27072E-01  -4.20068E+00  -8.03575E-01   4.27873E+00   1.15080E-03  -6.46737E-06   7.40946E-06   1.09610E+01  -1.08248E+01  -1.73269E+00  -4.17110E-04  -1.58168E-04   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:07.253    -527.00000    3765.59570     383.41061      61.36275     147.29176       3.40806     129.21879     286.85644   1.26740E-01  -4.20176E+00  -8.01781E-01   4.27945E+00   1.14555E-03  -8.91220E-06   1.03353E-05   1.09343E+01  -1.07985E+01  -1.72772E+00  -2.66200E-04  -7.30226E-06   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:08.253    -526.00000    3764.56228     382.39264      61.42508     147.26994       3.40694     129.20178     286.85645   1.26391E-01  -4.20283E+00  -8.00001E-01   4.28016E+00   1.14454E-03  -1.10067E-05   1.54018E-05   1.09077E+01  -1.07725E+01  -1.72252E+00  -2.32400E-04   2.64535E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:09.253    -525.00000    3763.53038     381.37620      61.48744     147.24804       3.40556     129.18472     286.85646   1.26018E-01  -4.20391E+00  -7.98223E-01   4.28087E+00   1.14493E-03  -1.27389E-05   1.85462E-05   1.08811E+01  -1.07464E+01  -1.71701E+00  -2.87080E-04  -2.82706E-05  -5.34065E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:10.253    -524.00000    3762.50002     380.36130      61.54984     147.22605       3.40444     129.16759     286.85646   1.25647E-01  -4.20498E+00  -7.96456E-01   4.28159E+00   1.14023E-03  -1.27284E-05   1.74424E-05   1.08547E+01  -1.07205E+01  -1.71152E+00  -2.11740E-04   4.70252E-05   2.86552E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:11.253    -523.00000    3761.47120     379.34794      61.61227     147.20399       3.40333     129.15040     286.85647   1.25270E-01  -4.20605E+00  -7.94698E-01   4.28230E+00   1.13900E-03  -1.20622E-05   1.86196E-05   1.08284E+01  -1.06948E+01  -1.70595E+00  -7.68600E-05   1.81861E-04   1.75124E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:12.253    -522.00000    3760.44390     378.33596      61.67473     147.18184       3.40222     129.13315     286.85648   1.24890E-01  -4.20711E+00  -7.92942E-01   4.28301E+00   1.13780E-03  -1.19428E-05   1.78220E-05   1.08022E+01  -1.06691E+01  -1.70035E+00  -3.57660E-04  -9.89832E-05   2.84296E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:13.253    -521.00000    3759.41815     377.32545      61.73722     147.15962       3.40083     129.11584     286.85649   1.24519E-01  -4.20817E+00  -7.91194E-01   4.28371E+00   1.13799E-03  -1.03994E-05   1.76101E-05   1.07761E+01  -1.06435E+01  -1.69488E+00  -1.78830E-04   7.98026E-05   2.18926E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:14.253    -520.00000    3758.39393     376.31645      61.79974     147.13730       3.39972     129.09847     286.85649   1.24143E-01  -4.20923E+00  -7.89437E-01   4.28442E+00   1.13958E-03  -7.65384E-06   2.02917E-05   1.07499E+01  -1.06178E+01  -1.68934E+00  -3.43890E-04  -8.53016E-05   1.80112E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:15.253    -519.00000    3757.37125     375.30898      61.86229     147.11490       3.39833     129.08103     286.85650   1.23759E-01  -4.21030E+00  -7.87678E-01   4.28513E+00   1.14148E-03  -6.21022E-06   2.17221E-05   1.07236E+01  -1.05921E+01  -1.68369E+00  -1.55670E-04   1.02874E-04  -1.91144E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:16.253    -518.00000    3756.35012     374.30330      61.92488     147.09242       3.39722     129.06354     286.85651   1.23382E-01  -4.21135E+00  -7.85920E-01   4.28584E+00   1.13892E-03  -6.67654E-06   1.88145E-05   1.06974E+01  -1.05665E+01  -1.67813E+00  -3.32530E-04  -7.40300E-05   3.88143E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:17.253    -517.00000    3755.33053     373.29922      61.98749     147.06985       3.39611     129.04598     286.85651   1.23007E-01  -4.21241E+00  -7.84167E-01   4.28654E+00   1.13968E-03  -4.18119E-06   1.89554E-05   1.06713E+01  -1.05409E+01  -1.67262E+00  -2.38600E-04   1.98558E-05  -1.67028E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:18.253    -516.00000    3754.31249     372.29670      62.05014     147.04720       3.39472     129.02836     286.85652   1.22636E-01  -4.21347E+00  -7.82405E-01   4.28725E+00   1.14423E-03  -2.23317E-06   1.75773E-05   1.06450E+01  -1.05152E+01  -1.66717E+00  -3.36430E-04  -7.80184E-05   1.58230E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:19.253    -515.00000    3753.29600     371.29573      62.11282     147.02446       3.39361     129.01068     286.85653   1.22272E-01  -4.21452E+00  -7.80639E-01   4.28795E+00   1.14059E-03  -2.86138E-06   1.77757E-05   1.06188E+01  -1.04894E+01  -1.66181E+00  -1.96380E-04   6.19874E-05  -6.02687E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:20.253    -514.00000    3752.28106     370.29622      62.17553     147.00163       3.39222     128.99293     286.85654   1.21898E-01  -4.21557E+00  -7.78881E-01   4.28866E+00   1.14145E-03  -1.06375E-06   1.98868E-05   1.05926E+01  -1.04638E+01  -1.65631E+00  -3.22610E-04  -6.42868E-05   1.53036E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:21.253    -513.00000    3751.26768     369.29820      62.23827     146.97871       3.39111     128.97513     286.85654   1.21528E-01  -4.21662E+00  -7.77115E-01   4.28936E+00   1.14558E-03   9.09111E-07   1.56150E-05   1.05664E+01  -1.04381E+01  -1.65087E+00  -1.15900E-04   1.42379E-04  -3.01811E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:22.253    -512.00000    3750.25585     368.30170      62.30105     146.95570       3.38972     128.95726     286.85655   1.21176E-01  -4.21767E+00  -7.75348E-01   4.29006E+00   1.14228E-03   8.74482E-07   1.52322E-05   1.05402E+01  -1.04124E+01  -1.64568E+00  -3.08310E-04  -5.00752E-05   8.44834E-07   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:23.253    -511.00000    3749.24558     367.30672      62.36385     146.93261       3.38833     128.93933     286.85656   1.20816E-01  -4.21872E+00  -7.73578E-01   4.29076E+00   1.14213E-03   7.91580E-07   1.62334E-05   1.05139E+01  -1.03866E+01  -1.64040E+00  -2.79320E-04  -2.11294E-05  -7.21222E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:24.253    -510.00000    3748.23687     366.31323      62.42669     146.90942       3.38722     128.92134     286.85656   1.20456E-01  -4.21977E+00  -7.71814E-01   4.29146E+00   1.14146E-03   1.23826E-06   1.66789E-05   1.04878E+01  -1.03610E+01  -1.63510E+00  -2.70130E-04  -1.19836E-05   3.51930E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:25.253    -509.00000    3747.22972     365.32130      62.48956     146.88614       3.38583     128.90329     286.85657   1.20093E-01  -4.22081E+00  -7.70051E-01   4.29216E+00   1.14117E-03   2.44323E-06   1.60474E-05   1.04616E+01  -1.03353E+01  -1.62977E+00  -3.09080E-04  -5.09777E-05  -1.28949E-05   3.07700E-06   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:26.253    -508.00000    3746.22413     364.33099      62.55245     146.86277       3.38472     128.88517     286.85658   1.19739E-01  -4.22185E+00  -7.68290E-01   4.29286E+00   1.14374E-03   2.92807E-06   1.61205E-05   1.04356E+01  -1.03097E+01  -1.62457E+00  -2.52470E-04   5.58806E-06  -1.23577E-05   4.80998E-06   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:27.253    -507.00000    3745.22011     363.34230      62.61538     146.83931       3.38333     128.86700     286.85659   1.19382E-01  -4.22289E+00  -7.66522E-01   4.29356E+00   1.14696E-03   3.97988E-06   1.63595E-05   1.04094E+01  -1.02841E+01  -1.61932E+00  -2.47180E-04   1.08339E-05   1.59503E-05   5.74348E-06   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:28.253    -506.00000    3744.21766     362.35534      62.67834     146.81576       3.38194     128.84876     286.85659   1.19028E-01  -4.22393E+00  -7.64774E-01   4.29425E+00   1.13891E-03   5.04664E-06   1.62025E-05   1.03835E+01  -1.02587E+01  -1.61414E+00  -2.30490E-04   2.74797E-05  -2.62471E-07   8.45236E-06   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:29.253    -505.00000    3743.21678     361.36994      62.74133     146.79211       3.38083     128.83046     286.85660   1.18667E-01  -4.22496E+00  -7.63018E-01   4.29495E+00   1.14163E-03   5.70366E-06   1.73526E-05   1.03576E+01  -1.02332E+01  -1.60885E+00  -3.04240E-04  -4.63145E-05   1.56719E-05   4.98894E-06   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-12-08T13:14:30.253    -504.00000    3742.21747     360.38608      62.80435     146.76837       3.37944     128.81209     286.85661   1.18305E-01  -4.22600E+00  -7.61248E-01   4.29565E+00   1.14185E-03   6.21153E-06   1.78269E-05   1.03314E+01  -1.02075E+01  -1.60355E+00  -8.08550E-05   1.77026E-04   6.94057E-06   3.81936E-06   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
