    2002-01-08T18:55:42.952    -767.00000    3589.62927     194.76000     -12.33499       1.89489       3.11306     123.70343     305.67857   2.48263E-01  -3.56378E+00  -6.75120E-02   3.57305E+00   1.00385E-03   9.84281E-06  -9.47748E-06   4.12918E+00  -1.08265E+00  -3.98495E+00  -4.77430E-04  -2.31606E-04   0.00000E+00   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-08T18:55:43.952    -766.00000    3589.43677     194.56063     -12.27852       1.88731       3.11278     123.73850     305.67858   2.48346E-01  -3.56397E+00  -6.72589E-02   3.57324E+00   1.01138E-03   1.40231E-05  -1.56940E-05   4.12918E+00  -1.07854E+00  -3.98607E+00  -3.60050E-04  -1.14239E-04   0.00000E+00   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-08T18:55:44.952    -765.00000    3589.24445     194.36142     -12.22205       1.87973       3.11250     123.77356     305.67859   2.48456E-01  -3.56415E+00  -6.69879E-02   3.57343E+00   1.01240E-03   1.54905E-05  -2.41685E-05   4.12953E+00  -1.07414E+00  -3.98762E+00   1.77360E-04   4.23157E-04   0.00000E+00   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-08T18:55:45.952    -764.00000    3589.05230     194.16237     -12.16557       1.87215       3.11222     123.80860     305.67859   2.48599E-01  -3.56433E+00  -6.67228E-02   3.57361E+00   1.01316E-03   1.81516E-05  -3.02511E-05   4.13043E+00  -1.06983E+00  -3.98971E+00  -3.18710E-04  -7.29257E-05  -3.90257E-05   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-08T18:55:46.952    -763.00000    3588.86031     193.96357     -12.10908       1.86457       3.11194     123.84362     305.67860   2.48752E-01  -3.56451E+00  -6.64453E-02   3.57380E+00   1.01496E-03   1.90256E-05  -3.35219E-05   4.13145E+00  -1.06533E+00  -3.99196E+00  -3.08040E-04  -6.22689E-05   2.93980E-05   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-08T18:55:47.952    -762.00000    3588.66850     193.76509     -12.05259       1.85700       3.11194     123.87862     305.67861   2.48918E-01  -3.56469E+00  -6.61673E-02   3.57398E+00   1.01425E-03   1.88514E-05  -3.89801E-05   4.13266E+00  -1.06081E+00  -3.99442E+00  -5.25270E-04  -2.79512E-04   4.95348E-05   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-08T18:55:48.952    -761.00000    3588.47685     193.56679     -11.99609       1.84942       3.11167     123.91360     305.67861   2.49110E-01  -3.56486E+00  -6.58954E-02   3.57417E+00   1.01357E-03   1.86074E-05  -4.42982E-05   4.13431E+00  -1.05640E+00  -3.99729E+00  -1.81530E-04   6.42147E-05  -1.91843E-06   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-08T18:55:49.952    -760.00000    3588.28537     193.36865     -11.93958       1.84185       3.11139     123.94856     305.67862   2.49311E-01  -3.56504E+00  -6.56132E-02   3.57435E+00   1.01611E-03   1.80393E-05  -4.70365E-05   4.13606E+00  -1.05182E+00  -4.00031E+00   1.62830E-06   2.47360E-04  -3.27402E-05   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-08T18:55:50.952    -759.00000    3588.09407     193.17069     -11.88307       1.83428       3.11111     123.98350     305.67863   2.49526E-01  -3.56522E+00  -6.53390E-02   3.57453E+00   1.01380E-03   1.74941E-05  -5.06330E-05   4.13807E+00  -1.04737E+00  -4.00355E+00  -2.19000E-04   2.67183E-05  -1.39691E-05   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2002-01-08T18:55:51.952    -758.00000    3587.90293     192.97289     -11.82656       1.82671       3.11083     124.01842     305.67863   2.49751E-01  -3.56539E+00  -6.50682E-02   3.57472E+00   1.01363E-03   1.53082E-05  -5.38851E-05   4.14026E+00  -1.04297E+00  -4.00696E+00  -1.82720E-04   6.29851E-05   4.32910E-06   0.00000E+00   0.00000E+00   4.66713E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
