    2001-10-31T00:57:42.711    -497.00000    3822.05281     442.81032      75.40698     332.04713       4.60000     119.37539     262.79715   6.59321E-02  -4.30503E+00  -1.20203E+00   4.47018E+00   1.20289E-03   1.62363E-06   8.73599E-06   1.56228E+01  -1.55988E+01  -8.77423E-01  -3.10270E-04  -4.02996E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-10-31T00:57:43.711    -496.00000    3820.85582     441.62224      75.46936     331.98065       4.59583     119.37569     262.79716   6.55647E-02  -4.30646E+00  -1.19980E+00   4.47095E+00   1.20752E-03   1.00275E-05   1.88020E-05   1.55902E+01  -1.55663E+01  -8.72245E-01  -2.78300E-04  -8.34420E-06   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-10-31T00:57:44.711    -495.00000    3819.66072     440.43620      75.53176     331.91360       4.59167     119.37595     262.79716   6.51474E-02  -4.30789E+00  -1.19759E+00   4.47173E+00   1.19069E-03   9.23902E-06   3.12589E-05   1.55578E+01  -1.55343E+01  -8.66408E-01  -2.22690E-04   4.72512E-05   0.00000E+00   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-10-31T00:57:45.711    -494.00000    3818.46753     439.25210      75.59418     331.84597       4.58750     119.37616     262.79717   6.46926E-02  -4.30930E+00  -1.19542E+00   4.47250E+00   1.18451E-03   1.42016E-05   4.02870E-05   1.55258E+01  -1.55026E+01  -8.60078E-01  -1.59190E-04   1.10737E-04   1.42909E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-10-31T00:57:46.711    -493.00000    3817.27624     438.06959      75.65663     331.77777       4.58306     119.37634     262.79718   6.42051E-02  -4.31070E+00  -1.19327E+00   4.47327E+00   1.17969E-03   2.07031E-05   4.91148E-05   1.54942E+01  -1.54713E+01  -8.53320E-01  -3.50690E-04  -8.07780E-05   2.71720E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-10-31T00:57:47.711    -492.00000    3816.08685     436.88890      75.71910     331.70898       4.57889     119.37648     262.79719   6.36895E-02  -4.31210E+00  -1.19114E+00   4.47404E+00   1.17724E-03   2.68934E-05   5.77745E-05   1.54628E+01  -1.54402E+01  -8.46194E-01  -2.49940E-04   1.99574E-05   1.17741E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-10-31T00:57:48.711    -491.00000    3814.89937     435.71026      75.78159     331.63958       4.57444     119.37657     262.79719   6.31419E-02  -4.31349E+00  -1.18901E+00   4.47481E+00   1.17492E-03   3.46114E-05   6.45393E-05   1.54315E+01  -1.54092E+01  -8.38648E-01  -2.18370E-04   5.15128E-05   3.31853E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-10-31T00:57:49.711    -490.00000    3813.71381     434.53348      75.84409     331.56959       4.57000     119.37662     262.79720   6.25861E-02  -4.31488E+00  -1.18689E+00   4.47558E+00   1.18724E-03   4.17496E-05   7.15538E-05   1.54003E+01  -1.53784E+01  -8.31000E-01  -2.20000E-04   4.98682E-05  -1.13750E-06   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-10-31T00:57:50.711    -489.00000    3812.53016     433.35833      75.90663     331.49898       4.56556     119.37664     262.79721   6.20249E-02  -4.31627E+00  -1.18477E+00   4.47635E+00   1.17089E-03   4.48458E-05   6.78782E-05   1.53691E+01  -1.53476E+01  -8.23286E-01  -4.60160E-04  -1.90306E-04   4.20760E-07   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
    2001-10-31T00:57:51.711    -488.00000    3811.34842     432.18485      75.96918     331.42774       4.56111     119.37661     262.79721   6.14674E-02  -4.31765E+00  -1.18267E+00   4.47712E+00   1.17294E-03   5.57865E-05   7.33334E-05   1.53381E+01  -1.53169E+01  -8.15625E-01  -2.07600E-04   6.22390E-05   2.81373E-05   0.00000E+00   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   2.00000E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
