PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 713                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P106"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:40.58                        
START_TIME                    = 2001-12-14T04:10:07.00Z                       
STOP_TIME                     = 2001-12-14T04:21:17.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 671                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 106 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -335.0  70.5  331.5  3.0 126.6 203.98  -0.254  1.059                         
 -334.0  70.5  331.5  3.0 126.6 203.36   0.238  1.058                         
 -333.0  70.6  331.4  3.0 126.6 202.74  -0.315  1.059                         
 -332.0  70.7  331.4  3.0 126.5 202.12   0.029  1.056                         
 -331.0  70.7  331.3  3.0 126.5 201.50   0.051  1.057                         
 -330.0  70.8  331.3  2.9 126.5 200.88   0.280  1.059                         
 -329.0  70.9  331.3  2.9 126.4 200.27  -0.177  1.058                         
 -328.0  70.9  331.2  2.9 126.4 199.66   0.088  1.057                         
 -327.0  71.0  331.2  2.9 126.4 199.04   0.014  1.056                         
 -326.0  71.1  331.1  2.9 126.4 198.44   0.167  1.058                         
 -325.0  71.1  331.1  2.9 126.3 197.83   0.045  1.056                         
 -324.0  71.2  331.0  2.9 126.3 197.22   0.169  1.058                         
 -323.0  71.3  331.0  2.9 126.3 196.62   0.158  1.058                         
 -322.0  71.3  330.9  2.9 126.2 196.01  -0.007  1.056                         
 -321.0  71.4  330.9  2.9 126.2 195.41   0.079  1.057                         
 -320.0  71.5  330.8  2.9 126.2 194.81   0.044  1.056                         
 -319.0  71.5  330.8  2.9 126.1 194.22   0.047  1.056                         
 -318.0  71.6  330.8  2.9 126.1 193.62  -0.068  1.057                         
 -317.0  71.7  330.7  2.9 126.1 193.03   0.168  1.058                         
 -316.0  71.7  330.7  2.9 126.1 192.43   0.157  1.058                         
 -315.0  71.8  330.6  2.9 126.0 191.84  -0.340  1.059                         
 -314.0  71.9  330.6  2.9 126.0 191.25  -0.025  1.056                         
 -313.0  71.9  330.5  2.9 126.0 190.67   0.272  1.059                         
 -312.0  72.0  330.5  2.9 125.9 190.08  -0.119  1.057                         
