PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 746                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P124"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:47.41                        
START_TIME                    = 2001-12-18T04:11:08.00Z                       
STOP_TIME                     = 2001-12-18T04:22:51.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 704                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 124 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -351.8  66.1   10.3  3.0 128.8 200.81   0.199  0.671                         
 -350.8  66.2   10.2  3.0 128.8 200.23  -0.108  0.670                         
 -349.8  66.2   10.2  3.0 128.8 199.66  -0.026  0.669                         
 -348.8  66.3   10.2  3.0 128.7 199.08   0.029  0.669                         
 -347.8  66.4   10.1  3.0 128.7 198.51  -0.086  0.670                         
 -346.8  66.4   10.1  2.9 128.7 197.94   0.079  0.670                         
 -345.8  66.5   10.1  2.9 128.7 197.37   0.093  0.670                         
 -344.8  66.6   10.0  2.9 128.6 196.80   0.058  0.670                         
 -343.8  66.6   10.0  2.9 128.6 196.23  -0.049  0.669                         
 -342.8  66.7   10.0  2.9 128.6 195.67   0.018  0.669                         
 -341.8  66.8    9.9  2.9 128.5 195.10   0.066  0.670                         
 -340.8  66.8    9.9  2.9 128.5 194.54   0.060  0.670                         
 -339.8  66.9    9.9  2.9 128.5 193.98   0.033  0.669                         
 -338.8  67.0    9.9  2.9 128.5 193.42   0.059  0.670                         
 -337.8  67.0    9.8  2.9 128.4 192.86  -0.306  0.672                         
 -336.8  67.1    9.8  2.9 128.4 192.31   0.077  0.670                         
 -335.8  67.1    9.8  2.9 128.4 191.75   0.081  0.670                         
 -334.8  67.2    9.7  2.9 128.3 191.20   0.139  0.670                         
 -333.8  67.3    9.7  2.9 128.3 190.64  -0.049  0.669                         
 -332.8  67.3    9.7  2.9 128.3 190.09  -0.139  0.670                         
 -331.8  67.4    9.6  2.9 128.2 189.54  -0.102  0.670                         
 -330.8  67.5    9.6  2.9 128.2 189.00   0.230  0.671                         
 -329.8  67.5    9.6  2.9 128.2 188.45  -0.081  0.670                         
 -328.8  67.6    9.5  2.9 128.2 187.91  -0.023  0.669                         
 -327.8  67.7    9.5  2.9 128.1 187.36  -0.119  0.670                         
 -326.8  67.7    9.5  2.9 128.1 186.82   0.010  0.669                         
 -325.8  67.8    9.4  2.9 128.1 186.28   0.109  0.670                         
 -324.8  67.9    9.4  2.9 128.0 185.74   0.086  0.670                         
 -323.8  67.9    9.4  2.9 128.0 185.21  -0.113  0.670                         
 -322.8  68.0    9.3  2.9 128.0 184.67   0.063  0.670                         
 -321.8  68.1    9.3  2.9 127.9 184.14   0.083  0.670                         
 -320.8  68.1    9.3  2.9 127.9 183.61   0.118  0.670                         
 -319.8  68.2    9.2  2.9 127.9 183.08  -0.080  0.670                         
 -318.8  68.3    9.2  2.9 127.9 182.55  -0.035  0.669                         
 -317.8  68.3    9.1  2.9 127.8 182.02   0.048  0.669                         
 -316.8  68.4    9.1  2.9 127.8 181.49   0.279  0.672                         
 -315.8  68.5    9.1  2.9 127.8 180.97   0.056  0.670                         
 -314.8  68.5    9.0  2.9 127.7 180.44   0.027  0.669                         
 -313.8  68.6    9.0  2.9 127.7 179.92   0.018  0.669                         
 -312.8  68.7    9.0  2.9 127.7 179.40   0.032  0.669                         
 -311.8  68.7    8.9  2.9 127.6 178.88  -0.140  0.670                         
 -310.8  68.8    8.9  2.9 127.6 178.37   0.136  0.670                         
 -309.8  68.9    8.9  2.9 127.6 177.85   0.325  0.672                         
 -308.8  68.9    8.8  2.9 127.6 177.34   0.050  0.669                         
 -307.8  69.0    8.8  2.9 127.5 176.83  -0.118  0.670                         
 -306.8  69.1    8.7  2.9 127.5 176.31   0.006  0.669                         
 -305.8  69.1    8.7  2.9 127.5 175.81   0.030  0.669                         
 -304.8  69.2    8.7  2.9 127.4 175.30  -0.049  0.669                         
 -303.8  69.3    8.6  2.9 127.4 174.79  -0.063  0.670                         
 -302.8  69.3    8.6  2.9 127.4 174.29  -0.038  0.669                         
 -301.8  69.4    8.6  2.9 127.3 173.78  -0.116  0.670                         
 -300.8  69.5    8.5  2.9 127.3 173.28   0.010  0.669                         
 -299.8  69.5    8.5  2.9 127.3 172.78   0.045  0.669                         
 -298.8  69.6    8.4  2.9 127.2 172.28   0.019  0.669                         
 -297.8  69.7    8.4  2.8 127.2 171.79   0.099  0.670                         
